id,recc tuple
"DIVINE-Breadsticks-896760","Easy-Homemade-Bagels-1258045","Brioche-Buns-1315332","Homemade-Subway-Bread-635734","Fluffy-White-60-Minute-Sandwich-Bread-1035878","Fool-Proof-French-Bread-1507187"
"Smoky-Roasted-Cauliflower-1005686","Crunchy-Roasted-Chickpeas-966382","How-to-roast-chickpeas-333217","Golden-Roasted-Cauliflower-with-Pecorino-Romano-Cheese-Once-Upon-A-Chef-200015","Roasted-radishes-357672","Light-Garlic-Bread-577632"
"Norwegian-Pancakes-1624366","Better-Than-Paris-Crepes-1703340","Popovers-1536867","Apple-pancakes-307171","Basic-Crepe-Batter-1385009","Flatbread-1569671"
"Zucchini-Pasta-Pesto-1005710","_5-ingredient_-Italian-Caprese-Pasta-1219589","Caprese-Salad-Skewers-1296889","Cucumber-Caprese-Salad-1710368","Creamy-Avocado-Pesto-Zoodles-1018988","Portobello-Mushroom-Pizzas-74885"
"Chili-Spiced-Mixed-Nuts-1006190","Spicy-sweet-potato-hummus-344682","Coconut-Flour-Bread-991827","Shakshuka-1298628","Homemade-Peanut-Butter-1579722","Salted-caramel-covered-strawberries-308492"
"Easiest-Apple-Crumble-1619905","Fresh-Strawberry-Bread-1580060","Winter-Peach-Cobbler-1312895","Pastor_s-Wife-Apple-Crumb-Pie-1520185","Apple-Crisp-1335187","Amish-Apple-Dumplings-1576837"
"Flourless-Bread-Rolls-Ideal-For-Everyone-Who-Loves-Bread-And-Wants-To-Lose-Weight_-1594356","Oopsies-1221479","Basic-Oopsie-Rolls-1307214","Flourless-Zucchini-Pie-638352","Better-Oopsie-Rolls-_Cloud-Bread_-1582274","Perfect-Boiled-Eggs-1170782"
"Strawberry-Salsa-1628361","Pico-de-Gallo-1320265","Mango-Salsa-1606674","Pico-de-gallo-305835","Tomatillo-pico-de-gallo-351020","Pico-De-Gallo---Fresh-Salsa-1004381"
"Homemade-Flour-Tortillas-1039803","Best-Ever_-Homemade-Flour-Tortillas-2015642","Best-Ever_-Homemade-Flour-Tortillas-2015642","Homemade-Flour-Tortillas-2049191","Best-Ever_-Homemade-Flour-Tortillas-761746","Homemade-Flour-Tortillas-1524184"
"Hardboiled-Egg-and-Avocado-Bowl-2020202","Avocado-Egg-Salad-1001023","Healthy-Avocado-Egg-Salad-1887555","Shakshuka-1225547","Egg-and-Olive-Salad-1566268","Southern-Chicken-Salad-1724824"
"Baked-Herbed-Salmon-1064708","Simple-Salmon-1451121","Grilled-Salmon-1563947","Honey-Garlic-Salmon-1512517","Rosemary-and-Thyme-Asparagus-2057392","Buttery-lemon-parsley-noodles-302402"
"Garlic-Roasted-Potatoes-1549137","Perfect-Mashed-Potatoes-1919515","Honey-Lime-Chicken-1556223","Crispy-Smashed-Potatoes-1940435","Honey-Garlic-Shrimp-1900342","Cheesy-Garlic-Bread-1924016"
"Homemade-Steak-Rub-1952053","Flax-Crackers-637107","BBQ-Rub-1157911","Avocado-Mayo-_Vegan-Mayo__-578508","Whole30-Ranch-Dressing-1247234","Crispy-Skin-Slow-Roasted-Pork-Shoulder-1106853"
"Homemade-Mac-and-Cheese-Bites-1100618","Easy-Mac-and-Cheese-1033542","One-bowl-microwave-macaroni-and-cheese-307929","Baked-Macaroni-and-Cheese-1737857","Classic-Baked-Macaroni-and-Cheese-1898569","Baked-Macaroni-_-Cheese-1433951"
"Orange-Arugula-Salad-1974170","Caramelized-beets-334815","Roasted-Zucchini-_-Tomatoes-_gf_-df_-v_-1744830","Grilled-asparagus-with-roasted-garlic-vinegarette-333996","Balsamic-Glazed-Red-Onions-1921261","Brussels-Sprouts-with-Balsamic-and-Cranberries-The-Pioneer-Woman-200154"
"Spinach-Pancakes-601688","Homemade-Cake-Mix-642622","Homemade-Pancake-Mix-1562041","Banana-and-Chocolate-Chip-Bread-I-Adore-Food-55269","Jalapeno-cornbread-350911","Funnel-Cake-678406"
"Crunchy-Garbanzo-Snacks-1063877","Parmesan-Roasted-Green-Beans-1878174","Honey-Roasted-Chickpeas-1768130","Heavenly-Sauteed-String-Beans-with-Garlic-1316905","Italian-Sausage-Tin-Foil-Dinner-1708289","Sun-Dried-Tomato-Crusted-Chicken-_-Green-Bean-Sheet-Pan-Dinner-2062360"
"Peach-Crumble-1546501","Homemade-Apple-Butter-1852218","Southern-Peach-Cobbler-1517585","Graham-Cracker-Crumb-Crust-2061462","Irish-Soda-Bread-1103965","Homemade-Churros-987029"
"Country-Style-Baked-Pork-Chops-1568650","Easy-Oven-Baked-Pork-Chop-_bone-in_-1324514","Slow-Cooker-Baked-Beans-1547758","Apple-Cider-Pork-Chops-1887822","Honey-and-Lemon-Glazed-Baked-Pork-Chops-1691083","How-to-Make-Gatorade-1258591"
"Julia-Childs-White-Sandwich-Bread-792132","Julia-Childs-White-Sandwich-Bread-1689912","Easy-Big-Fat-Yeast-Rolls-1356952","Baguette-1769339","Artisan-Bread-Jo-Cooks-46043","Beginner_s-Whole-Wheat-Batter-Bread-1603044"
"Basil-Salad-Dressing-1819343","Lemon-Kale-Chips-1545417","Kubideh-_grilled-ground-meat-skewers-with-middle-eastern-spices_-309458","Creamy-avocado-dressing-345525","Roasted-Garlic-Baby-Red-Potatoes-1511218","Mayonnaise-1594803"
"Paprika-Chicken_-Asparagus_-and-Sun-Dried-Tomatoes-Skillet-1864417","Chicken-Mozzarella-Pasta-with-Sun-Dried-Tomatoes-761703","Roasted-asparagus-soup-333986","Asiago-Chicken-Pasta-with-Sun-Dried-Tomatoes-and-Spinach-1556452","Avocado-Mac-and-Cheese-with-Sun-Dried-Tomatoes-1021748","Roasted-Zucchini-_-Tomatoes-_gf_-df_-v_-1744830"
"Vanilla-Almond-Butter-1890772","Butter-Cookies-1629305","Vegan-vanilla-ice-cream-345506","Almond-Butter-Blondies-1825158","Cinnamon-Apple-Cake-1858118","Coconut-Macaroons-1457417"
"Homemade-Flour-Tortillas-1039803","Best-Ever_-Homemade-Flour-Tortillas-2015642","Best-Ever_-Homemade-Flour-Tortillas-2015642","Homemade-Flour-Tortillas-2049191","Best-Ever_-Homemade-Flour-Tortillas-761746","Homemade-Flour-Tortillas-1524184"
"Italian-Sausage-Tin-Foil-Dinner-1708289","Parmesan-Roasted-Green-Beans-1878174","Sun-Dried-Tomato-Crusted-Chicken-_-Green-Bean-Sheet-Pan-Dinner-2062360","Crunchy-Garbanzo-Snacks-1063877","Green-Beans-with-Bacon-Simply-Recipes-42422","Green-bean-bacon-bundles-333406"
"Homemade-Ranch-Dressing-1667427","Roasted-Garlic-1088423","How-To-Roast-Garlic-1182853","Roasted-Garlic-Goodness-995760","Super-Easy-Roasted-Garlic-in-the-Oven-_Only-2-Minutes-of-Prep__-1343440","Easy-20-Minute-Garlic-and-Herb-Baked-Cod-1309955"
"Corn-And-Avocado-Fritters-578350","Traditional-Chimichurri-Sauce-1559894","Chinese-Chicken-Fingers-1022967","Easy-Avocado-Dip-1375490","Cheese-Scones-1190190","Enchilada-Noodles-763024"
"Coconut-Milk-Flan-1576391","Roasted-Strawberries-and-Cream-Popsicles-1074140","Coconut-snowballs-308501","Coconut-Milk-Vanilla-Bean-Ice-Cream-1186721","Coconut-Popsicles-1128522","No-Bake-Peanut-Butter-Cup-Bars-_Vegan_-644000"
"Homemade-Cheesy-Pizza-Bread-1888370","The-Secret-To-Perfect-Pizza-Dough-1573608","Olive-Garden-Breadsticks-Copycat-895904","Julia-Childs-White-Sandwich-Bread-1689912","Julia-Childs-White-Sandwich-Bread-792132","Focaccia-with-Caramelized-Onions_-Pear-and-Blue-Cheese-1913721"
"Paleo-Turkey-Hash-1472398","Roasted-Cauliflower-Soup-1817885","Broccoli-soup-345478","Cauliflower-Rice-1572895","Yuca-con-Ajo----Yuca-with-Garlic-Sauce-2056922","Pan-Fried-Chickpeas-with-Caramelized-Onions-1800046"
"Honey-Garlic-Shrimp-1900342","Italian-Sauteed-shrimp-1781243","Garlic-Roasted-Potatoes-1549137","Cilantro-Lime-Shrimp-1457786","Blueberry-Jam-1756106","Honey-Lime-Chicken-1556223"
"Easy-Stuffed-Mushrooms-1063743","Cheesy-Roasted-Broccoli-Patties-1822530","Creamy_-Four-Cheese-_-Garlic-Spaghetti-1682822","Creamy-Garlic-Mushrooms-850155","Crispy-parmesan-potato-puffs-333562","Garlic-Parmesan-Chicken-1065643"
"Roasted-Balsamic-Beets-1565524","Balsamic-Garlic-Grilled-Portobello-Mushrooms-2052205","Super-Salad-Dressing-991245","Caramelized-beets-334815","Crunchy-Salt-_-Vinegar-Chickpeas_-_Recipe_-2060044","Oven-Roasted-Beets-1195457"
"Strawberry-Shortcake-Muffins-1082787","Cream-Cheese-Pound-Cake-1853869","Coffee-Cake-Bread-1454100","Crave-worthy-sugar-cookies-335987","Simple-Yogurt-Waffles-1285078","Homemade-Pancake-Mix-1596798"
"Eggless-Chocolate-Mousse-1631795","Easy-From-Scratch-Brownies-1511531","Forgotten-Meringue-Cookies-1340422","Eggless-Chocolate-Chip-Cookie-Dough-Truffles-1047686","Homemade-Reeses-Style-Peanut-Butter-Eggs-556700","Perfectly-Portioned-Edible-Cookie-Dough-1351290"
"All-Butter_-Really-Flaky-Pie-Dough-1923539","All-Butter_-Really-Flakey-Pie-Dough-1210696","Classic-Hash-Browns-1690265","Rustic-Free-Form-Tartlets-for-Two-1223965","10-minute-Pizza-Dough-1679122","Classic-Ice-Cream-Sandwiches-1808919"
"Lemon-Kale-Chips-1545417","Basil-Salad-Dressing-1819343","Baked-parmesan-kale-chips-352550","Kubideh-_grilled-ground-meat-skewers-with-middle-eastern-spices_-309458","Creamy-avocado-dressing-345525","Kale-salad-with-grapefruit-345557"
"Mini-Cauliflower-Pizza-1427452","Almond-Crackers-1047619","No-Cook-Overnight-Chocolate-Chia-Seed-Pudding-2037653","Paleo-Porridge-1686350","Fresh-Strawberry-Chia-Jam-1624749","Pumpkin-Seed-Oat-Energy-Bites-1924035"
"10-minute-Pizza-Dough-1679122","Pita-Bread-1174148","Perfect-Pizza-Dough-1112626","Homemade-thin-crust-pizza-307964","Homemade-thin-crust-pizza-307964","All-Butter_-Really-Flaky-Pie-Dough-1923539"
"Salt-and-Pepper-Crackers-1457488","Paleo-Pie-Crust-1432800","Gluten-Free-Tart-Crust-1599249","Make-Your-Own-Homemade-Pasta-2061796","Simple-Cheese-Omelet-1186972","Fish-Sticks-1723660"
"A-Very-Simple-Salmon-Burger-786310","Cinnamon-Toast-French-Toast-1839019","Pan-Seared-Salmon-with-Avocado-Remoulade-Simply-Recipes-42712","Pan-Seared-Shrimp-1571527","Salmon-Croquettes-1549094","Caesar-Salad-1279042"
"Perfect-Mashed-Potatoes-1942335","Homemade-Mashed-Potato-1187974","Sour-Cream-Mini-Muffins-628407","Mashed-Potatoes-1564293","Crispy-parmesan-potato-puffs-333562","The-Ultimate-Mashed-Potatoes-1511956"
"Lemon-Garlic-Marinated-Flank-Steak-1687589","Sous-Vide-Garlic-Confit-1412277","Outback-Steakhouse-Baked-Potatoes-1257973","Roasted-Broccoli-with-Smashed-Garlic-1571574","Zucchini-Chips-991655","Pizza-Sauce-1601710"
"Beef-and-Guinness-Stew-2032475","Beef-Pot-Roast-769065","Slow-Cooker-Beef-Pot-Roast-1504294","Brisket-with-slow-cooked-onions-310126","Slow-Cooker-Beef-Barley-Soup-1365379","Basic-Tomato-Sauce-Simply-Recipes-43047"
"Breakfast-Quesadillas-475280","Crispy-Cheese-and-Bacon-Potatoes-771054","Crispy-Cheese-and-Bacon-Potatoes-1709049","Cheesy-Chicken-Pillows-1065809","One-Pan-Mexican-Quinoa-782932","One-Pan-Mexican-Quinoa-782932"
"Easy-homemade-tortilla-chips-306569","Kale-Chips-1537575","Homemade-Doritos-Style-Chips-1361700","Creamy-Lemon-Butter-Sauce-1292548","Seared-Scallops-974220","Easy-Salt-_-Vinegar-Roasted-Chick-Peas-1034909"
"Watermelon-Mango-Pico-de-Gallo-1057528","Ceviche-1317043","Jerusalem-Salad-1178258","Roasted-tomatillo-salsa-334286","Spring-Asparagus-Salad-2027291","Blueberry-Watermelon-Feta-Mint-Salad-1709979"
"Cinnamon-Pecan-Brittle-1508225","Coconut-Macaroons-1457417","Candied-Pecans-1616490","Carrot-Cake-Cupcakes-1680538","Applesauce-1689893","Vanilla-Almond-Butter-1890772"
"Vegan-Cream-Cheese-Frosting-2057583","Cashew-Milk-1952026","Healthy-No-Cook-Peanut-Butter-Fudge-1570645","Oatmeal-Chocolate-Fudge-Bars-1497760","Roasted-Strawberries-and-Cream-Popsicles-1074140","3-Ingredient-Peanut-Butter-Caramel-1060962"
"Haricot-Vert-with-Shallots-1855202","Haricots-Verts-with-Toasted-Almonds-and-Caramelized-Shallots-991720","Easy-Seafood-Paella-1069454","Easy-Seafood-Paella-1069454","Jerusalem-Salad-1178258","Pizza-Sauce-1601710"
"Rosemary-Lemon-Chicken-1975675","Caramelized-honey-dijon-chicken-333646","Crispy-honey-lemon-chicken-333534","Sweet-Garlic-Chicken-1189479","Basil-Salad-Dressing-1819343","Lemon-Kale-Chips-1545417"
"Crisp-Rosemary-Flatbread-1877392","Crisp-Rosemary-Flatbread-1788453","Skillet-Bread-with-Fennel-Seed-1809507","Flaky-Bread-747636","Baking-Powder-Biscuits-1061759","Homemade-thin-crust-pizza-307964"
"Homemade-Pancake-Mix-1562041","Homemade-Cake-Mix-642622","Homemade-Basic-Muffin-Mix-1309787","Funnel-Cake-678406","Fluffy-Pancakes-1639288","Pancake-1057627"
"2-INGREDIENT-NAAN-FLATBREAD-__GARLIC-NAANS_-1726631","Cilantro-Lime-Shrimp-1457786","Best-Ever-Cilantro-Lime-Sauce-897379","Tzatziki-310674","Creamy-Vanilla-Frozen-Yogurt-1102210","Roasted-tomatillo-salsa-334286"
"Flatbread-1569671","Norwegian-Pancakes-1624366","Homemade-Crescent-Rolls-685567","Milk-and-Honey-Bread-1361556","Merissa-1340102","Julia-Childs-White-Sandwich-Bread-792132"
"Butter-Steamed-New-Potatoes-1107301","Herb-and-Butter-Baked-Potato-1100052","Baked-Chicken-Breasts-1118668","Creamy-Classic-Mashed-Potatoes-1134501","Classic-buttered-lobster-rolls-334281","Rosemary-Garlic-Smashed-Red-Potatoes-991904"
"Oven-Roasted-Crispy-Pork-Belly-1688821","Brown-sugar-butter-roasted-chicken-333687","Vinaigrette-1593172","Lechon-Kawali-978118","Coleslaw-Dressing-1201534","Rudys-Creamed-Corn-1089012"
"Cookies-and-Cream-Cheesecakes-1064208","Whipped-Cream-1204148","Best-Big_-Fat-Chewy-Chocolate-Chip-Cookie-1690630","Cream-Cheese-Pound-Cake-1853869","20-Minute-Baked-Crab-Rangoon-Sticks-1837681","Crave-worthy-sugar-cookies-335987"
"Salted-Caramel-and-Bacon-Popcorn-867687","Salted-Caramel-Sauce-1786462","Salted-Caramel-Sauce-1519569","Salted-Caramel-Sauce-1549898","Rudys-Creamed-Corn-1089012","Basic-Cream-Sauce-1440448"
"Quick-Roti-994779","Popovers-1536867","Samosa-Dough-2054990","Homemade-Ciabatta-544392","Homemade-Pancake-Mix-1562041","Homemade-Cake-Mix-642622"
"Fat-fluffy-snickerdoodles-333823","Chocolate-Chip-Pound-Cake-1303989","The-Best-Banana-Bread-_ever__-1091242","Vanilla-Yogurt-Cake-607074","Homemade-Basic-Muffin-Mix-1309787","Toasted-Butter-Pecan-Cake-596065"
"Caprese-Quiche-1456434","Microwave-Coffee-Cup-Scramble-496685","Portobello-Mushroom-Pizzas-74885","Caprese-Pasta-Salad-1679854","Spinach-and-Red-Pepper-Mini-Frittatas-1071403","How-to-Make-Perfect-Hardboiled-Eggs-1302592"
"Broccoli-and-Cheddar-Mini-Frittatas-1202592","The-Very-Best-Basic-Crepe-1549524","Spinach-quiche-307093","Microwave-Coffee-Cup-Scramble-496685","Perfect-No-Cook-Strawberry-Ice-Cream-470497","Cheesy-Baked-Egg-in-Toast-1242287"
"Chipotle_s-cilantro-lime-rice-352011","How-to-Make-Perfect-Steamed-Rice-1170803","RECIPE---Broccoli-Rice-_Arroz-de-Brocolis_-1123515","Fiesta-Lime-Rice-1591542","Old-Fashioned-Rice-Pudding-1713251","Cilantro-Lime-Rice-1618746"
"Cinnamon-Baked-French-Toast-2019251","The-Best-Basic-Blondie-629780","Lazy-Daisy-Oatmeal-Cake-1701272","Homemade-Churro-Bites-1610964","Churro-Bites-567954","Eggless-Chocolate-Chip-Cookie-Dough-Truffles-1047686"
"Dutch-Babies-975813","Delicious-Nutella-Brownies-I-Adore-Food_-55394","Pannenkoeken-2056086","The-Best-Cinnamon-Rolls-Ever-1353504","Quick-Yellow-Cake-1055015","Fresh-Pasta-Dough-1877634"
"Quick-French-Bread-494407","Easy-French-Bread-1393157","Flatbread-1460826","Beautifully-Basic-Pizza-Dough-1468891","Garlic-Knots-Simply-Recipes-200251","Garlic-Cheese-Breadsticks-1027519"
"Perfect-No-Cook-Strawberry-Ice-Cream-470497","The-Very-Best-Basic-Crepe-1549524","Rice-Pudding-2037234","Broccoli-and-Cheddar-Mini-Frittatas-1202592","Chocolate-Buttercream-Frosting-1627804","Homemade-Salted-Caramel-Coffee-Creamer-1880293"
"Best-Ever-Homemade-BBQ-Sauce-1694552","Fry-Sauce-Recipe---Marie-1199931","Homemade-Steak-Rub-1952053","BBQ-Rub-1157911","Fuddruckers-Hamburger-Seasoning-1291960","Flax-Crackers-637107"
"Paleo-Coconut-Macaroons-1633388","Coconut-Macaroons-1574047","Nutella-Meringues-1072281","Nutella-Souffles-1072285","Chewy-Amaretti-Cookies-2061268","Coconut-Flour-Bread-991827"
"30-Minutes-Bread-Rolls-1171284","30-Minute-Dinner-Rolls-1168927","Brioche-Buns-1315332","40-Minute-Bread-Rolls-1071858","No-Knead-Crusty-Artisan-Bread-1545764","Artisan-Bread-Jo-Cooks-46043"
"Alfredo-Sauce-1610850","Parmesan-Garlic-Asparagus-636299","Garlic-Green-Beans-1929817","Garlic-Parmesan-Chicken-1065643","Weeknight-Bolognese-with-Fettuccine-2037883","Weeknight-Bolognese-with-Fettuccine-2037883"
"Stovetop-Rice-Pudding-519509","Whipped-Cream-1204148","Baked-Churro-Bites-1370688","Rice-Pudding-Simply-Recipes-42840","Dutch-Babies-975813","Churro-Bites-567954"
"Ridiculously-Easy-Butterscotch-Sauce-1862546","Apple-Cider-Caramels-1743329","Peanut-Butter-Blondies-1026176","Salted-Caramel-Sauce-1583703","Cookie-Dough-Frosting-685988","Simple-Caramel-Sauce-1591510"
"4-Homemade-Detox-Water-Recipes-To-Lose-Weight-1587563","Blueberry-Watermelon-Feta-Mint-Salad-1709979","Crispy-Layered-Rosemary-Potatoes-1690299","Roasted-Potatoes-With-Rosemary-1114008","Crusty-Parmesan-Herb-Zucchini-Bites-1036883","Watermelon-Sports-Drink-1893714"
"Cilantro-Lime-Rice-1618746","Chile-Lime-Butter-1822391","Crockpot-Borracho-Beans-2062677","Chipotle-Lime-Chicken-1115759","Crispy-honey-lime-tilapia-333373","Key-Lime-Bars-932600"
"Indian-Lemon-Rice-750599","Roasted-Chickpeas-1099473","Lemon-Rice---Fragrant-Rice-1952452","Raw-Broccoli-Salad-629728","Creamy-avocado-dressing-_aka-guacamole-buttermilk-dressing_-351232","Last-Minute-Thanksgiving-Salad-1389414"
"Enchilada-Noodles-763024","The-Best-Roasted-Cauliflower-of-Your-Life-580018","Corn-and-black-bean-salsa-305811","Corn-And-Avocado-Fritters-578350","Roasted-Potato-and-Cheese-Tater-Tots-1760502","Chimichurri-Sauce-1520317"
"Asian-slaw-297877","Classic-coleslaw-303481","Cauliflower-Tortillas-570106","Pico-De-Gallo---Fresh-Salsa-1004381","Creamy-Cilantro-Avocado-Dressing-1831603","Creamy-Cilantro-Avocado-Dressing-1831603"
"Cheesy-broccoli-quinoa-351488","Cheesy-zucchini-quinoa-351288","Quinoa-Stuffed-Sweet-Potatoes-1330897","One-Pan-Mexican-Quinoa-782932","One-Pan-Mexican-Quinoa-782932","Crock-Pot-Broccoli-Cheese-Soup-974605"
"Coconut-Macaroons-1457417","Coconut-butter-308283","Breakfast-Bars-1117026","Cinnamon-Pecan-Brittle-1508225","Vanilla-Almond-Butter-1890772","PMS-Popcorn-1394801"
"Five-minute-tomato-sauce-308891","Swiss-Chard-1002337","Aglio-e-Olio-_Garlic-and-Oil-Sauce_-Serious-Eats-296418","Kale-Chips-1537575","Traditional-Chimichurri-Sauce-1913575","Easy-Salt-_-Vinegar-Roasted-Chick-Peas-1034909"
"Crispy-_Popcorn_-Edamame-1188893","Chipotle-Lime-Edamame-1459230","Basil-Salad-Dressing-1819343","Lemon-Kale-Chips-1545417","Roasted-radishes-357672","Kubideh-_grilled-ground-meat-skewers-with-middle-eastern-spices_-309458"
"Brown-sugar-butter-roasted-chicken-333687","Vinaigrette-1593172","Oven-Roasted-Crispy-Pork-Belly-1688821","Coleslaw-Dressing-1201534","Salted-Caramel-Sauce-1520229","Chocolate-Chip-Blondies-1555379"
"Zucchini-Chips-991655","Zucchini-Chips-1828587","Fresh-Pasta-Dough-1877634","Smoked-Paprika-_-Garlic-Roasted-Zucchini-1684935","Sous-Vide-Garlic-Confit-1412277","Outback-Steakhouse-Baked-Potatoes-1257973"
"Skillet-Sweet-Potatoes-1440543","Walnut-_-Date-Granola-2060604","Lemon-Vinaigrette-Dressing-1337032","Israeli-Beef-Kabobs-1064266","Sweet-Potato-Fries-1370406","How-to-Make-The-Perfect-Baked-Sweet-Potato-Chips-1518521"
"Cheesy-Garlic-Pull-Apart-Bread-1537613","Easy-Oven-Baked-Parmesan-Crusted-Tilapia-894460","Easy-Falafel-1538577","Homemade-Croutons-1512302","Eggy-in-a-Basket-1011527","Mashed-Potatoes-1564293"
"Thai-Sweet-Chili-Sauce-1914795","Chinese-honey-chicken-sauce-369715","The-Ultimate-Southern-Fried-Chicken-1682151","Amazing-DIY-Homemade-Ketchup-1299065","Homemade-Almond-Butter-1626780","Zesty-homemade-italian-salad-dressing-333054"
"Mini-cinnamon-sugar-popovers-333506","Make-Ahead-Dinner-Rolls-1913446","Butter-Drop-Biscuits-2060166","Pita-Bread-577796","Pannenkoeken-2056086","Coffee-Cake-Bread-1454100"
"Sriracha-Buffalo-Cauliflower-Bites-1967351","Roasted-Broccoli-with-Smashed-Garlic-1571574","Sous-Vide-Garlic-Confit-1412277","Outback-Steakhouse-Baked-Potatoes-1257973","Zucchini-Chips-991655","Golden-Roasted-Cauliflower-with-Pecorino-Romano-Cheese-Once-Upon-A-Chef-200015"
"The-Secret-To-Perfect-Pizza-Dough-1573608","Focaccia-Bread-1057314","Homemade-Sopapilla-573987","Homemade-Ciabatta-544392","Homemade-Cheesy-Pizza-Bread-1888370","Olive-Garden-Breadsticks-Copycat-895904"
"Chimichurri-Sauce-1520317","Spring-Asparagus-Salad-2027291","Jerusalem-Salad-1178258","Crunchy-Salt-_-Vinegar-Chickpeas_-_Recipe_-2060044","Roasted-Balsamic-Beets-1565524","Parsley-And-Lemon-Pesto-511882"
"Overnight-Chilled-Oats-with-Chia-1691027","Pumpkin-Seed-Oat-Energy-Bites-1924035","Walnut-_-Date-Granola-2060604","No-Cook-Overnight-Chocolate-Chia-Seed-Pudding-2037653","Perfect-French-Toast-1590654","Edible-Play-Dough---Easy_-FUN-_-Yummy_-1078919"
"Crispy-Black-Bean-_-Feta-Tacos-1850691","Avocado-and-Tomato-Salad-1061964","Baked-Flour-Tortilla-Chips_-Crisp-and-Flaky-635545","Chipotle-Lime-Fish-Tacos-Closet-Cooking-54935","Sizzling-Chicken-Fajitas-1837282","Shrimp-Tacos-2037697"
"Spinach-and-Red-Pepper-Mini-Frittatas-1071403","One-bowl-microwave-macaroni-and-cheese-307929","Easy-Mac-and-Cheese-1033542","Microwave-Coffee-Cup-Scramble-496685","Homemade-Mac-and-Cheese-Bites-1100618","Ham-and-Cheese-Quiche-1225533"
"Goat-Cheese-and-Bacon-Stuffed-Peppers-1612005","Loaded-Baked-Potato-Rounds-1056575","Bacon-_-Eggs-in-a-Jar-1339714","Bacon-Cheddar-Fries-1096134","Spring-wild-rice-salad-308943","Cheddar-Chive-Popovers-762998"
"Lightened-Up-Creamy-Avocado-Basil-Pesto-_no-oil-added_-1074639","The-Best-Homemade-Pesto-1572415","Creamy-Pesto-Sauce-541025","Homemade-Pesto-Sauce-recipe-195-calories-781579","Lemon-Sorbet_-Easy_-Elegant_-and-Refreshing-1579156","Baked-shells-with-tomato-and-mozzarella-310024"
"How-to-Make-Homemade-Pita-Bread-791663","Homemade-Pita-1439258","Hamburger-Buns-1102620","The-Best-Pizza-Dough-1493899","GARLIC-PARMESAN-BREADSTICKS-1642484","Easy-Hoagie-Rolls-1049087"
"Mediterranean-Style-Rainbow-Quinoa-Salad-1119945","Israeli-Salad-1228656","Whats-Your-Favorite-Way-To-Eat-Cranberries_-1794414","5-Minute-Chopped-Chickpea-Salad-1535489","Garbanzo-and-tuna-salad-with-red-peppers-and-parsley-309828","Spinach_-Feta-_-Red-Pepper-Breakfast-Quesadillas-_Make-Ahead_-1257990"
"Spinach-and-Ricotta-Lazy-Lasagna-580112","Parmesan---Roasted-Zucchini-1059997","Caprese-Pasta-Salad-1679854","The-28-Day-Shrink-Your-Stomach-Challenge-Breakfast-Spinach-Tacos-1690736","Chicken-Alfredo-1523690","Quick-Pomodoro-Sauce-1108946"
"Portobello-Mushroom-Pizzas-74885","Caprese-Salad-Skewers-1296889","Garlic-cheese-bread-365378","Homemade-Cheesy-Pizza-Bread-1888370","Caprese-Quiche-1456434","Lazy-Mans-Eggplant-Parmigiana-1376356"
"Vegan-Peanut-Butter-Cookies-1651918","Peanut-Butter-Brownies-1060992","Peanut-Butter-Chocolate-Chip-Cupcakes-1822931","Butter-Cookies-1629305","Orange-cake-345538","Homemade-Starbucks-Orange-Cake-1071563"
"Chili-Roasted-Pumpkin-Seeds-1467404","Almond-Crackers-1047619","Spicy-smokey-cashews-333871","Mustard-Lime-Chicken-1680556","Baked-Mustard-Lime-Chicken-1561156","Mustard-Lime-Chicken-1680556"
