id,recc tuple
"Creamed-Corn-1052562","Rudys-Creamed-Corn-1089012","Make-Ahead-Dinner-Rolls-1913446","Australian-Busters-1809360","Creamy-Chicken-and-Corn-Chowder-Soup-1637039","Corn-Nuggets-1703092"
"Rapini-with-Lemon-and-Hazelnuts-2043510","Dairy-Free-Basil-Pesto-1071798","Cheesy-zucchini-with-garlic-and-parsley-309873","Creamy-Cauliflower-Alfredo-_Dairy-free_-Nut-free_-575568","Lemon-pudding-parfait-345664","Braised-Rapini-_Broccoli-Rabe_-Closet-Cooking-54975"
"Brioche-Dough-Recipe-and-all-of-its-wonderful-uses_-543066","Classic-popovers-333963","Honey-Buns-1222987","Quick-Brioche-1012420","Baking-Powder-Biscuits-1061759","Clean-Whole-Wheat-Bread-490534"
"Cauliflower-Breadsticks-_Paleo_-1035128","Greek-Salad-Dressing-1560361","Homemade-Taco-Seasoning-1289900","7-DAY-DIET-WEIGHT-LOSS-SOUP-_WONDER-SOUP__-1558652","Egg-and-California-Avocado-Breakfast-Flatbread-1125196","Tomato-Cream-Sauce-1628479"
"Spanish-Style-Home-Fries-1696515","Smashed-Potatoes-1054669","Herb-Dressing-1630414","Curry-Potatoes-1438936","Roasted-Garlic-Baby-Red-Potatoes-1511218","Sweet-Garlic-Chicken-1189479"
"Brownie-Cookies-1377716","Basic-Vanilla-Cake-1152156","Donut-Hole-Cookies-Once-Upon-A-Chef-200034","Banana-Bread-1987272","Fudge-Brownie-Cookies-1707454","The-Best-Chocolate-Cake-1565809"
"Parmesan-Potatoes-1123952","Spiced-popcorn-334250","Parmesan-Crusted-Tilapia-677937","Easy-Oven-Baked-Parmesan-Crusted-Tilapia-894460","Parmesan-thyme-crackers-345229","My-Favorite-Roasted-Potatoes-1597272"
"Garlic-_-Herb-Smashed-Potatoes-2037099","Italian-Sauteed-shrimp-1781243","Garlic-Drumsticks-2016772","Garlic-Hasselback-Potatoes-on-the-Grill-1125525","Walnut-parsley-pesto-305049","Easy-Shrimp-Scampi-1183726"
"Salsa-Roja-_roasted-Red-Salsa_-1588961","Homemade-Sriracha-Sauce-1100909","Bbq-chicken-pizza-soup-334993","Shrimp-Ceviche-Simply-Recipes-43151","Shrimp-Ceviche-1892733","Mango-Salsa-1606674"
"Creamy-Sausage-and-Mushroom-Rigatoni-1256729","Basic-Cream-Sauce-1440448","Homemade-Caramels-1373058","Garlic-Drumsticks-2016772","Salted-Caramel-and-Bacon-Popcorn-867687","Garlic-_-Herb-Smashed-Potatoes-2037099"
"Quick-and-Easy-White-Bean-Salad-Simply-Recipes-42677","Cheesy-Spinach-Omelet-466660","Go-to-Vinaigrette-1050676","Crunchy-Pickled-Salad-The-Shiksa-Blog-46820","Lemon-Honey-Glazed-Carrots-2045075","Traditional-Chimichurri-Sauce-1913575"
"Baked-Chicken-Pesto-Parmesan-1244342","Simple-Cheese-Sauce-1563091","Spinach-and-Ricotta-Stuffed-Shells-1597834","Parmesan-thyme-crackers-345229","Baked-shells-with-tomato-and-mozzarella-310024","Garlicky-Pull-Apart-Bread-for-Lazy-People-1063911"
"Seared-Scallops-1509892","Seared-Scallops-974220","Lebanese-Garlic-Sauce-_Toum_-1696096","Rosemary-apple-chicken-345641","Peach-chicken-345600","Slow-Cooker-Garlic-Butter-Potatoes-2038319"
"Thai-Turkey-Lettuce-Wraps-761815","Rhubarb-Sorbet-Simply-Recipes-42687","Fresh-Ginger-Syrup-1832393","Creamy-Avocado-Salad-Dressing-750998","Carrot-Scallion-Latkes-1429505","Spinach-Feta-Turkey-Burgers-487833"
"Easy-Homemade-Chicken-Kolaches-1123344","Australian-Busters-1809360","Easy-Creamy-Au-Gratin-Potatoes-1105587","Broccoli-Cheese-Bake-1097614","Microwave-Coffee-Cup-Scramble-496685","English-Muffins-972870"
"Regular-Crepes-1618855","Basic-Waffles-1174522","Homemade-Cake-Mix-642622","Homemade-Pancake-Mix-1562041","Fluffy-Pancakes-1639288","Honey-Beer-Bread-1031698"
"Honey-Garlic-Turkey-Meatballs-2035579","Shakshuka-_Eggs-Poached-in-Spicy-Tomato-Sauce_-1844745","Simple-Bread-1696941","Honey-Mustard-Chicken-1526254","DIY-Taco-Seasoning-1194306","Sticky-Chipotle-Cauliflower-Wings-1467938"
"40-Minute-Bread-Rolls-1071858","30-Minute-Dinner-Rolls-1168927","30-Minute-Dough-1252315","30-Minutes-Bread-Rolls-1171284","Easy-Big-Fat-Yeast-Rolls-1356952","Easy_-Big-Fat-Yeast-Rolls-1216219"
"Homemade-Vegan-Sour-Cream-984585","Raw-Vegan-Dill-Cream-Cheese-550736","Homemade-Dairy-Free-Sour-Cream-1035466","Cashew-Milk-1952026","Mayonnaise-1749494","Vegan-vanilla-ice-cream-345506"
"Sauteed-Spinach-and-Mushrooms-946527","Creamed-Spinach-The-Pioneer-Woman-Cooks-_-Ree-Drummond-41354","Beef-Brisket-1578502","Easy-Spinach-Pepper-Egg-Muffins-1621126","Spinach-and-Ricotta-Lazy-Lasagna-580112","Gozleme-1219288"
"Zucchini-Nachos-1197533","Microwave-Coffee-Cup-Scramble-496685","Easy-Cheddar-Cheese-Sauce-for-Vegetables-1455710","5-minute-homemade-mac-and-cheese-334914","Cheesy-Baked-Egg-in-Toast-1242287","Australian-Busters-1809360"
"Greek-Flatbread-1211825","Easy-Peesy-French-Bread-1171582","Cast-Iron-Parker-House-Rolls-781133","Saint-Anthony_s-Bread-1701156","Honey-Rolls-579049","Beautifully-Basic-Pizza-Dough-1468891"
"Creamed-Spinach-The-Pioneer-Woman-Cooks-_-Ree-Drummond-41354","Mushroom-Lasagna-1812988","Creamy-Potatoes-_-Peas-1828928","Quiche-Lorraine-Simply-Recipes-42565","Biscuits-and-Sausage-Gravy-1856113","Jamaican-Jerk-Seasoning-Mix-1824367"
"Mexican-Street-Corn-1256983","Chipotle-Lime-Fish-Tacos-Closet-Cooking-54935","Easy-Avocado-Dip-1375490","Crispy-Black-Bean-_-Feta-Tacos-1850691","Homemade-Taco-Seasoning-1522428","Paleo-Spiced-Nuts-1820676"
"Watermelon-Gazpacho-1215851","Jalapeno-Fudge-1317906","Chicken-Avocado-Burgers-1031197","Pico-de-gallo-305835","Deviled-egg-salad-302525","Ceviche-1317043"
"Peanut-Butter-Brownies-1060992","Best-Big_-Fat-Chewy-Chocolate-Chip-Cookie-1690630","Knock-You-Naked-Bars-1251599","Skillet-Chocolate-Chip-Cookie-624715","Easy-From-Scratch-Brownies-1511531","Homemade-Reeses-Style-Peanut-Butter-Eggs-556700"
"Steakbites-1168644","Caramelized-Onion-Dip-1233039","Buffalo-Deviled-Eggs-1272506","Barbecue-Ribs-in-the-Crock-Pot-1248709","Patty-Melts-With-Secret-Sauce-1814605","Easy-Shepherds-Pie-1319949"
"Easy-Gluten-Free-Wraps-1243909","Quick-and-Easy-Flaky-Pastry-1602935","How-to-Make-Gatorade-1258591","Ginger-Honey-Drink-979201","Socca-309569","Marble-Halvah-517521"
"Easy-Shrimp-Scampi-1183726","Walnut-parsley-pesto-305049","Garlic-_-Herb-Smashed-Potatoes-2037099","Garlic-Hasselback-Potatoes-on-the-Grill-1125525","Italian-Sauteed-shrimp-1781243","Eggs-in-Purgatory-1000252"
"Skinny-Bruschetta-Chicken-966952","Orange-Arugula-Salad-1974170","Balsamic-Glazed-Red-Onions-1921261","Rosemary-apple-chicken-345641","Chicken-Salad-with-Almonds-1975680","Bruschetta-I-Adore-Food-55302"
"Angel-Food-Cake-579912","Flourless-Chocolate-Brownie-Cookies-1018243","Some-People-Need-Wine-474670","Chocolate-chewy-cookies-333815","Chocolate-Macaroon-Pie-2047674","1-Hour-Cinnamon-Rolls-631363"
"Chocolate-Buttercream-Frosting-1627804","Chocolate-Buttercream-1192010","Homemade-Pop-Tarts-1924071","Oreo-Ice-Cream-1141130","5-Minute-Chocolate-Buttercream-Frosting-1416765","Lazy-Day-Brownies-1097853"
"Parmesan-Smashed-Potatoes-Once-Upon-A-Chef-200057","Homemade-Caesar-Salad-Dressing-Once-Upon-A-Chef-200032","Cauliflower-Mock-Mashed-Potatoes-990335","Basil-Walnut-Pesto-Once-Upon-A-Chef-200008","Roasted-Garlic-Cauliflower-1737418","Oven-Roasted-Cauliflower-1572519"
"Zucchini-Cream-Cheese-Muffins-1249006","Churros-1066541","Auntie-Annes-Copycat-Cinnamon-Sugar-Pretzel-Bites-1910564","Apple-Bread-589813","Cookies-and-Cream-Cheesecakes-1064208","Harvest-Zucchini-Muffins-1314537"
"Kevin-_-Amanda-Secret-Ingredient-Christmas-Cookies-1992846","Donut-Hole-Cookies-Once-Upon-A-Chef-200034","Fresh-out-of-the-oven-Biscuits-533172","Cream-biscuits-305501","Fudge-Brownie-Cookies-1707454","Perfect-Pancakes-986263"
"Perfectly-Moist-Cornbread-756586","Moist-and-Fluffy-Cornbread-1481568","Native-American-Fry-Bread-1627210","Homemade-Pancake-Mix-1562041","Homemade-Cake-Mix-642622","Regular-Crepes-1618855"
"Baking-Powder-Biscuits-1061759","Fried-Dough-1067189","No-Rise-Pizza-Dough-1475765","Homemade-Flour-Tortillas-The-Pioneer-Woman-Cooks-_-Ree-Drummond-41254","Popovers-1536867","Foolproof-Flaky-Buttermilk-Biscuits-1013493"
"Our-Favorite-Gluten-Free-Pizza-Dough-1619130","Anytime-Calzones-Dough-1002161","NY-style-Blueberry-Bagels-686153","Perfect-Pizza-Crust-1679732","Naan-1036323","Julia-Childs-White-Sandwich-Bread-792132"
"Spinach-quiche-307093","Mini-BLT-Quinoa-Cups-474837","Make-Ahead-Mashed-Potatoes-758193","Simple-Cheese-Sauce-1563091","Spinach-Lasagna-Rolls-1591367","Broccoli-and-Cheddar-Mini-Frittatas-1202592"
"Barley-Risotto-with-Beans-and-Greens-1842896","Baked-Beet-Chips-1118379","Go-to-Vinaigrette-1050676","Simple-Caprese-Salad-512034","Quick-and-Easy-White-Bean-Salad-Simply-Recipes-42677","Balsamic-Vinaigrette-1296139"
"Basic-Tomato-Sauce-Simply-Recipes-43047","Paleo-Crockpot-Meatballs-1495548","Slow-Cooker-Beef-Barley-Soup-1365379","5-Minute-Alfredo-Sauce-1237395","Chimichurri-Sauce-1520317","Chicken-with-Rice-in-one-pot-1623406"
"Homemade-Oreos-1820831","Buttermilk-Biscuits-1551480","Chocolate-avocado-pudding-333262","Fudge-Brownie-Cookies-1707454","Starbucks-Lemon-Loaf-970954","Easy-Irish-Soda-Bread-1541317"
"Gingerbread-305616","The-Best-Pumpkin-Pancakes-1902401","Spicy-Power-Bars-1622887","Blondies-Simply-Recipes-42850","Paleo-Honey-Cake-1599651","Double-Chocolate-Banana-Bread-2058925"
"Cauliflower-Chowder-579853","Easy-Chicken-Gravy-1092026","Slow-Cooker-Chicken-Noodle-Soup-994242","Oven-Baked-Potato-Wedges-589899","Classic-popovers-333963","Basic-Tomato-Sauce-Simply-Recipes-43047"
"Easy-Spinach-Pepper-Egg-Muffins-1621126","Sausage_-Peppers_-and-Onions-Simply-Recipes-42554","Breakfast-Stuffed-Peppers-1070084","Paleo-Coconut-Macaroons-1633388","Nutella-Souffles-1072285","Spinach-and-Red-Pepper-Mini-Frittatas-1071403"
"DIY-Taco-Seasoning-1194306","Cilantro-Lime-Chicken-1702564","Homemade-Taco-Seasoning-1289900","Homemade-Taco-Seasoning-1601220","Homemade-Cajun-Seasoning-1054474","Honey-Roasted-Peanuts-1120781"
"Pico-de-Gallo-1617333","Pico-de-Gallo-1320265","Mango-Salsa-1606674","Pico-de-Gallo-1016915","Chipotle-Lime-Chicken-1115759","Stuffed-Avocado-1705983"
"Baba-Ghanoush-1123170","Homemade-Hummus-1195339","A-Tonic-To-Cure-Bloating-For-Good-751746","Authentic-Carnitas-1498150","Beet-Hummus-from-simplyrecipes_com-_slightly-adapted_-1738203","The-Best-Taco-Seasoning-Recipe-Ever-1221161"
"Avocado-Mac-and-Cheese-with-Sun-Dried-Tomatoes-1021748","Tomato-Cream-Sauce-1628479","Chicken-Mozzarella-Pasta-with-Sun-Dried-Tomatoes-761703","Garlic-Roasted-Asparagus-1031598","Paprika-Chicken_-Asparagus_-and-Sun-Dried-Tomatoes-Skillet-1864417","Neck-Bones-and-Rice-1634825"
"Homemade-Marinara-Sauce-1718569","Quick-Marinara-Sauce-1574430","Tortilla-Espanola-566167","7-DAY-DIET-WEIGHT-LOSS-SOUP-_WONDER-SOUP__-1558652","White-Wine-Chicken-1192757","One-Pot-Spanish-Chicken-and-Potatoes-988186"
"Coconut-Caramel-Candy-623396","Fluffy-Coconut-Flour-Pancakes-1321535","Chewy-Salted-Caramels-1046100","Perfect-Pancakes-_vegan-oh-my__-1562009","Coconut-snowballs-308501","Chinese-Chicken-Fingers-1022967"
"One-Pot-Spanish-Chicken-and-Rice-2058902","Arroz-Congri-_Cuban-Rice-and-Black-Beans_-1622579","Paprika-Chicken_-Asparagus_-and-Sun-Dried-Tomatoes-Skillet-1864417","Slow-Cooker-Jambalaya-2009076","White-Wine-Chicken-1192757","Chicken-Parmesan-Baked-Pasta-1496889"
"Chicken-Alfredo-1523690","Perfect-Homemade-Alfredo-Sauce-1220079","Garlic-Parm-Mashed-Red-Potatoes-1058975","Sweet-Garlic-Chicken-1189479","Cheesy-Broccoli-Bites-931676","Parmesan-Hash-Browns-1897749"
"Cheesy-Spinach-Omelet-466660","Lemon-Honey-Glazed-Carrots-2045075","Quick-and-Easy-White-Bean-Salad-Simply-Recipes-42677","Gravy-1290786","White-Wine-Chicken-1192757","Bacon-_-Eggs-in-a-Jar-1339714"
"Kozy-Shack-Rice-Pudding-1255511","Dutch-Babies-975813","French-Toast-1684952","Best-Homemade-Vanilla-Bean-Ice-Cream-1227974","Starbucks-Vanilla-Bean-Frappuccino-_dairy-free_-631212","Easy-Yeast-Rolls-1145807"
"Onion-Gratin-932379","Roasted-Garlic-1088423","How-To-Roast-Garlic-1182853","Roasted-Garlic-Goodness-995760","Savory-mushroom-gravy-334925","Perfect-Homemade-Alfredo-Sauce-1220079"
"Caprese-salad-307967","Basil-Salad-Dressing-1819343","Oven-Fried-Potato-Wedges-with-Rosemary-1628833","Mashed-Cauliflower-1430737","Oven-Roasted-Broccoli-1893976","Baked-Beet-Chips-Naturally-Ella-46350"
"Crock-Pot-BBQ-Ribs-1638695","Homemade-Ranch-Seasoning-Mix-1715136","Montreal-Steak-Seasoning-1093693","Barbecue-Ribs-in-the-Crock-Pot-1248709","Arugula-Parmesan-Salad-with-Simple-Lemon-Vinaigrette-1667596","Brown-sugar-butter-roasted-chicken-333687"
"Blueberry-oatmeal-waffles-334870","Oatmeal-Chocolate-Fudge-Bars-1497760","Vegan-Cream-Cheese-Frosting-2057583","Healthy-No-Cook-Peanut-Butter-Fudge-1570645","Harvest-Zucchini-Muffins-1314537","3-Ingredient-Peanut-Butter-Caramel-1060962"
"Sexy-Spices-_-Wildflower-Honey-Ice-Cream-_-_SexyEats-2020392","Chocolate-Truffle-Creme-Brulee-1455782","The-Best-Pumpkin-Pancakes-1902401","Spicy-Power-Bars-1622887","Salted-Caramel-Pot-de-Creme-1381690","Delicious-Ice-Cream-1547790"
"3-Ingredient-Egg-Breakfast-Skillet-1540181","Basic-Baked-French-Fries-1198588","Roasted-Garlic-Goodness-995760","Roasted-Garlic-1088423","How-To-Roast-Garlic-1182853","How-to-bake-a-potato-308382"
"Oatmeal-pancakes-305688","Homemade-Cake-Mix-642622","Homemade-Pancake-Mix-1562041","Crispbread-1074936","Fluffy-Pancakes-1639288","Basic-Waffles-1174522"
"Asparagus-with-Lemon-Butter-Sauce-1545095","Garlic-Parm-Mashed-Red-Potatoes-1058975","Vegetarian-west-african-peanut-soup-345982","Classic-Lemon-Bars-496732","Spring-wild-rice-salad-308943","Glazed-Lemon-Brownies-1149497"
"Creamy-Avocado-Tuna-Sandwich-1048133","Easy-Avocado-Dip-1375490","Basil-Pesto-Sauce-1110495","Sweet-Garlic-Chicken-1189479","Roasted-Potatoes-With-Rosemary-1114008","Homemade-Subway-Bread-635734"
"Quick-Garlic-Parmesan-Knots-1366851","Mini-Garlic-Monkey-Bread-1008210","Garlicky-Pull-Apart-Bread-for-Lazy-People-1063911","Parmesan-Garlic-Knots-1289608","Roasted-Parmesan-Cauliflower-Naturally-Ella-46291","Parmesan-Zucchini-Sticks-793314"
"Chocolate-mousse-cloud-pie-345389","Chocolate-Walnut-Torte-1307587","Candied-macadamia-nuts-345528","Homemade-Starbucks-Orange-Cake-1071563","Cinnamon-Pecan-Brittle-1508225","Vanilla-Roasted-Walnuts-973135"
"Cinnamon-Brown-Butter-Breakfast-Puffs-1887226","Blueberry-Crumb-Cake-1843928","Strawberry-Summer-Cake-1823371","Cinnamon-Apple-Muffins-1639025","Perfect-Blueberry-Muffins-1847423","Whole-Wheat-Apple-Muffins-1940913"
"Make-ahead-mashed-potatoes-335678","Crispy-Smashed-Potatoes-1512273","Easy-Chocolate-Souffle-1020435","Shakin_-hash-browns-310017","Parmesan-Basil-Potato-Puree-1332111","Garlic-Mashed-Potatoes-Simply-Recipes-42469"
"English-Muffins-972870","Homemade-Flatbread-1317606","Quick-French-Bread-494407","Flatbread-1460826","Easy-French-Bread-1393157","My-Grandma_s-Rolls-_foodtasticmom_-1077093"
"Raisin-Pecan-Oatmeal-Cookies-2030377","Double-Chocolate-Banana-Bread-2058925","Soft-batch-style-chocolate-chip-cookies-333478","Slutty-Brownies-With-White-Chocolate-Chips-979647","Cinnamon-Baked-Doughnuts-2001226","Brown-Sugar-Cinnamon-Sugar-Cookie-Bars-502264"
"Easy-Cheese-Bomb-Bread-1271033","Hummus-Serious-Eats-200474","Garlic-fries-347061","Cheesy-Garlic-Bread-1924016","Parmesan-Herb-Salmon-1615889","Bulgur-salad-with-cucumbers_-red-peppers_-chick-peas_-lemon-and-dill-335832"
"Simple-Fluffy-Sour-Cream-Pancakes-1091293","Homemade-Pancake-Mix-1596798","Lemon-Cupcakes-with-Lemon-Buttercream-1696026","Simple-Yogurt-Waffles-1285078","Fluffy-Whole-Wheat-Pancakes-1235723","IHOP-pancake-629692"
"Coconut-Bars-898700","Coconut-snowballs-308501","Coconut-butter-308283","Chocolate-Coconut-Granola-1529422","PMS-Popcorn-1394801","Heavenly-No-Bake-Organic-Coconut-Balls-1435515"
"Beautifully-Basic-Pizza-Dough-1468891","Crusty-Rustic-Bread-_its-no-knead__-1924159","One-Hour-Homemade-Bread-1686935","No-Knead-Homemade-Crusty-Artisan-Bread-1880605","Pita-Bread-Whats-in-Your-Pocket_-1286378","Easy-Homemade-Bagels-1258045"
"Yuca-con-Ajo----Yuca-with-Garlic-Sauce-2056922","Kale-Almond-Pesto-1819344","My-Grandmas-Greek-Dressing-595927","The-Best-Roasted-Cauliflower-of-Your-Life-580018","Cilantro-Lime-Dressing-628549","Rich-homemade-hummus-310036"
"Flatbread-Dough-1247031","Dough-1731363","One-Hour-Homemade-Bread-1686935","Beautifully-Basic-Pizza-Dough-1468891","Crusty-Rustic-Bread-_its-no-knead__-1924159","Pita-Bread-Whats-in-Your-Pocket_-1286378"
"Bulletproof-Bone-Broth-1378930","Flakiest-Pie-Crust-1358592","Salt-and-Vinegar-Squash-Chips-1242085","Simple-Bread-1696941","Vegan-Mayonnaise-1071193","Pickled-Red-Onions-1592135"
"Easy-Chocolate-Mousse-1618712","Microwave-Mug-Brownie-1521079","Delicious-Ice-Cream-1547790","Hot-Chocolate-Floats-1431462","Salted-Caramel-Sauce-_with-a-how-to-tutorial__-1189006","Chicken-Alfredo-Pizza-1900568"
"Vegan-Parmesan-Cheese-990878","How-To-Make-Vegan-Parmesan-Cheese-758893","Jeff_s-No-Knead-Bread-1547577","Almond-Mozzarella-Cheese-1128487","Five-minute-tomato-sauce-308891","Homemade-Taco-Seasoning-1601220"
"Grilled-Baby-Artichokes-678419","Basil-Salad-Dressing-1819343","Basic-Almond-Cheese-1110288","Baked-Beet-Chips-Naturally-Ella-46350","Learn-How-to-Cook-Lobster-Tails-in-the-Oven-_It_s-Easy__-1742941","Beet-Hummus-from-simplyrecipes_com-_slightly-adapted_-1738203"
"How-To-Make-The-Perfect-Roast-Potatoes-932976","Brown-Sugar-Roasted-Baby-Carrots-1546907","Crispy-Oven-Baked-French-Fries-1181567","Homemeade-Potato-Chips-1187970","Crispy-Roasted-Radishes-1070233","The-Best-Roasted-Cauliflower-of-Your-Life-580018"
"Buttered-Steak-Bites-with-Mushrooms-1825374","Mushroom-Gravy-1188349","Roasted-Sweet-Potato-Wedges-1643562","Roasted-Brussel-Sprouts-1851064","Slow-Cooker-Garlic-Butter-Potatoes-2038319","Crispy-Cheese-and-Bacon-Potatoes-1709049"
"Buffalo-Deviled-Eggs-1272506","Steakbites-1168644","Buffalo-Tuna-Salad-2054880","Caramelized-Onion-Dip-1233039","Barbecue-Ribs-in-the-Crock-Pot-1248709","Best-Ever-Burger-Seasoning-1544283"
"Savory-Pie-Crust-for-Pot-Pies-1123851","Egg-Roll-Wrappers-985479","Buttercrust-Pastry-Dough-Good-Friday-or-Anytime-577476","Basic-Omelette-1429341","Rosemary-Bread-1553492","Pie-Crust-Recipe-Even-Beginners-Can-Make-1121096"
"Homemade-Hash-Browns-with-Spinach-and-Carrot-1120175","How-to-Cook-Kale-519438","Tilapia-with-Roasted-Corn-1205311","Spinach-and-Ricotta-Stuffed-Shells-1597834","Roasted-Potatoes-With-Rosemary-1114008","Homemade-Corn-Tortillas-1050921"
"Easy-Mac-and-Cheese-1033542","Homemade-Mac-and-Cheese-Bites-1100618","One-bowl-microwave-macaroni-and-cheese-307929","Classic-Baked-Macaroni-and-Cheese-1898569","Spinach-and-Red-Pepper-Mini-Frittatas-1071403","Baked-Macaroni-and-Cheese-1737857"
"Cinnamon-Apple-Muffins-1639025","Basic-Vanilla-Cake-1152156","Lazy-Day-Brownies-1097853","Cinnamon-Brown-Butter-Breakfast-Puffs-1887226","Skillet-Chocolate-Chip-Cookie-624715","Chocolate-Chip-Cookie-Gooey-Bars-1002517"
"Asparagus-with-Tomato-Walnut-Pesto-1584347","Aglio-e-Olio-_Garlic-and-Oil-Sauce_-Serious-Eats-296418","Chimichurri-Simply-Recipes-42708","Homemade-Pizza-Sauce-1471696","Roasted-Garlic-Goodness-995760","How-To-Roast-Garlic-1182853"
"Last-Minute-Thanksgiving-Salad-1389414","Chimichurri-Simply-Recipes-42708","Asparagus-with-Tomato-Walnut-Pesto-1584347","Easy-Peesy-French-Bread-1171582","Basic-Vinaigrette-1777082","Super-Simple-Salad-Dressing-1603845"
"Crusty_-Buttery_-Baked-Quail-1802635","Blooming-Onion-1491215","Kid-Approved-Breakfast-Burritos-1863593","Roasted-Brussels-Sprouts-with-Mushrooms-1677943","Spicy-smokey-cashews-333871","Smoky-Roasted-Red-Potatoes-1242465"
"Skinny-Garlic-Parmesan-Fries-1571545","Broccoli-Cheese-Bombs-1694405","Fried-Smashed-Potatoes-803579","Garlic-Parmesan-Baked-Potatoes-895181","Parmesan-Roasted-Green-Beans-1878174","Parmesan-Garlic-Spaghetti-1944711"
"Classic-_Belgian_-Waffles-625193","Homemade-Pancake-Mix-1562041","Homemade-Cake-Mix-642622","Regular-Crepes-1618855","Honey-Beer-Bread-1031698","Basic-Waffles-1174522"
"Homemade-Peanut-Butter-1776819","Homemade-Peanut-Butter-1579722","Cinnamon-Honey-Butter-_Texas-Roadhouse-Style_-1640809","Healthy-Chocolate-Peanut-Butter-Balls-1031076","Peanut-Butter-Chocolate-Chip-Cupcakes-1822931","West-African-Peanut-Curry-with-Tofu-2029484"
"Homemade-sun-dried-tomatoes-310100","Beer-Can-Chicken-1637442","Three-Ingredient-Summertime-Salsa-1855096","Crispy-Garlic-Parmesan-Potatoes-978414","Crispy-Smashed-Potatoes-1694939","Avocado-and-mango-salsa-352063"
"Donut-Drops-1589907","Baked-Churro-Bites-1370688","Native-American-Fry-Bread-1627210","Easy-Danish-Pastry-Dough-1128944","Chocolate-Truffle-Creme-Brulee-1455782","Chocolate-Chip-Bread-1007359"
"How-To-Make-Perfect-Sushi-Rice-1688590","Buffalo-chicken-sushi-351060","How-to-cook-rice-on-the-stove-308119","Homemade-Chinese-Doughnuts-1016369","Lemon-Rice---Fragrant-Rice-1952452","Soft-Buns-2049406"
"Inexpensive-Pancake-Syrup-1072719","Salted-Caramel-Popcorn-622021","Pralines-1621993","Homemade-Marshmallow-1823285","Salted-Caramel-Bars-1050431","Gooey-Butter-Shortbread-Bars-1323334"
"Strawberry-Chocolate-Chip-Cake-995938","Chocolate-Chip-Bread-1007359","Basic-Vanilla-Cake-1152156","Healthy-Brownies-747308","Easy-Banana-Pancakes-1228915","Foolproof-Flaky-Buttermilk-Biscuits-1013493"
"New-Orleans-French-Bread-442050","Homemade-Ciabatta-544392","Super-Soft-_n-Chewy-Hoagie-Rolls-635736","No-Knead-Homemade-Crusty-Artisan-Bread-1880605","The-Best-Homemade-White-Bread-1357047","Easy-Homemade-Bread-1075122"
"Spring-wild-rice-salad-308943","The-Best-Roasted-Cauliflower-of-Your-Life-580018","Lemon-Parmesan-Brown-Rice-1795931","Yuca-con-Ajo----Yuca-with-Garlic-Sauce-2056922","My-Grandmas-Greek-Dressing-595927","Asparagus-with-Lemon-Butter-Sauce-1545095"
"Easy-From-Scratch-Brownies-1511531","Skillet-Chocolate-Chip-Cookie-624715","Best-Big_-Fat-Chewy-Chocolate-Chip-Cookie-1690630","4-ingredient-Pecan-Balls-1865120","Soft-Batch-Chocolate-Chip-Cookies-1785007","Peanut-Butter-Brownies-1060992"
"Pasta-And-White-Beans-With-Garlic-rosemary-Oil-1847630","Rainbow-swiss-chard-351959","Homemade-Pizza-Sauce-1471696","Homemade-Chimichurri-1193246","Broccoli-Parmesan-Fritters-1885299","Easy-Chimichurri-Sauce-2053340"
"One-Pan-Creamy-Basil-Chicken-Pasta-1615011","Paprika-Chicken_-Asparagus_-and-Sun-Dried-Tomatoes-Skillet-1864417","Roasted-asparagus-soup-333986","Pan-roasted-chicken-with-mushrooms_-onions_-and-rosemary-310034","One-Pot-Spanish-Chicken-and-Rice-2058902","Honey-Lime-Chicken-Thighs-1446517"
"Leftover-Spaghetti-Frittata-1337219","Simple-Cheese-Sauce-1563091","Spaghetti-Pasta-Carbonara-1532554","Skinny-Basil-Pesto-1574257","Zucchini-Patties-1696009","Pasta-Carbonara-The-Pioneer-Woman-289007"
"White-Wine-Chicken-1192757","Creamy-Avocado-Vinaigrette-2050226","One-Pot-Spanish-Chicken-and-Rice-2058902","Homemade-Marinara-Sauce-1718569","Buttermilk-Fried-Chicken-1176187","One-Pan-Creamy-Basil-Chicken-Pasta-1615011"
"Parmesan-Herb-Salmon-1615889","Parmesan-Crusted-Zucchini-Oven-Fries-1533492","Grilled-Salmon-1563947","Parmesan-Garlic-Spaghetti-1944711","Simple-Cheese-Omelet-1186972","Baked-French-Eggs-1173213"
"THE-BEST-POTATO-SALAD-1611839","Egg-and-Olive-Salad-1566268","Deviled-Eggs-1952040","Southern-Chicken-Salad-1724824","Honey-Vinaigrette-1046984","Hardboiled-Egg-and-Avocado-Bowl-2020202"
"A-Holiday-Twist-2058672","Sauteed-Eggplant-with-Honey-1019568","Baked-Beet-Chips-1118379","Super-Moist-Turkey-782531","Roasted-snapper-fillet-352521","Green-Eggs-1819341"
"Date-Honey-Nut-Cake-The-Shiksa-Blog-50772","Basic-Vanilla-Cake-1152156","Chocolate-cobbler-333888","Fat-fluffy-snickerdoodles-333823","Harvest-Zucchini-Muffins-1314537","Banana-Breakfast-Bars-976244"
"Green-Goddess-Dressing-1189382","Mango-Lassi-1341161","Carrot-Fritters-1040680","Spanakopita-_Greek-Spinach-Pie_-Closet-Cooking-54998","Fried-Egg-and-Avocado-Sandwiches-1031849","Lemon-curd-335820"
